team,media_home_goals,media_sofridos_home_goals,media_home_corners,media_sofridos_home_corners,media_home_shots-off-target,media_sofridos_home_shots-off-target,media_home_shots-total,media_sofridos_home_shots-total,media_home_attacks,media_sofridos_home_attacks,media_home_dangerous-attacks,media_sofridos_home_dangerous-attacks,media_home_ball-possession,media_sofridos_home_ball-possession,media_home_penalties,media_sofridos_home_penalties,media_home_shots-insidebox,media_sofridos_home_shots-insidebox,media_home_shots-outsidebox,media_sofridos_home_shots-outsidebox,media_home_offsides,media_sofridos_home_offsides,media_home_goals-kicks,media_sofridos_home_goals-kicks,media_home_goal-attempts,media_sofridos_home_goal-attempts,media_home_fouls,media_sofridos_home_fouls,media_home_saves,media_sofridos_home_saves,media_home_yellowcards,media_sofridos_home_yellowcards,media_prob_home_home_pinacle,media_prob_home_draw_pinacle,media_prob_home_away_pinacle,media_prob_home_btts_pinacle,media_prob_home_no_btts_pinacle,media_prob_home_over_pinnacle_2,media_prob_home_under_pinnacle_2,media_prob_home_over_pinnacle_2_25,media_prob_home_under_pinnacle_2_25,media_prob_home_over_pinnacle_2_5,media_prob_home_under_pinnacle_2_5,media_prob_home_bet365_home,media_prob_home_bet365_draw,media_prob_home_bet365_away,media_prob_home_btts_bet365_no,media_prob_home_btts_bet365_yes,media_prob_home_over_bet365_2_0,media_prob_home_under_bet365_2_0,"media_prob_home_over_bet365_2_0, 2_5","media_prob_home_under_bet365_2_0, 2_5",media_prob_home_over_bet365_2_5,media_prob_home_under_bet365_2_5,name_league,ano,media_sofridos_away_goals,media_away_goals,media_sofridos_away_corners,media_away_corners,media_sofridos_away_shots-off-target,media_away_shots-off-target,media_sofridos_away_shots-total,media_away_shots-total,media_sofridos_away_attacks,media_away_attacks,media_sofridos_away_dangerous-attacks,media_away_dangerous-attacks,media_sofridos_away_ball-possession,media_away_ball-possession,media_sofridos_away_penalties,media_away_penalties,media_sofridos_away_shots-insidebox,media_away_shots-insidebox,media_sofridos_away_shots-outsidebox,media_away_shots-outsidebox,media_sofridos_away_offsides,media_away_offsides,media_sofridos_away_goals-kicks,media_away_goals-kicks,media_sofridos_away_goal-attempts,media_away_goal-attempts,media_sofridos_away_fouls,media_away_fouls,media_sofridos_away_saves,media_away_saves,media_sofridos_away_yellowcards,media_away_yellowcards,media_prob_away_home_pinacle,media_prob_away_draw_pinacle,media_prob_away_away_pinacle,media_prob_away_btts_pinacle,media_prob_away_no_btts_pinacle,media_prob_away_over_pinnacle_2,media_prob_away_under_pinnacle_2,media_prob_away_over_pinnacle_2_25,media_prob_away_under_pinnacle_2_25,media_prob_away_over_pinnacle_2_5,media_prob_away_under_pinnacle_2_5,media_prob_away_bet365_home,media_prob_away_bet365_draw,media_prob_away_bet365_away,media_prob_away_btts_bet365_no,media_prob_away_btts_bet365_yes,media_prob_away_over_bet365_2_0,media_prob_away_under_bet365_2_0,"media_prob_away_over_bet365_2_0, 2_5","media_prob_away_under_bet365_2_0, 2_5",media_prob_away_over_bet365_2_5,media_prob_away_under_bet365_2_5
Akhmat Grozny,1.4,1.73,4.53,5.6,5.53,3.93,14.13,11.87,89.27,91.2,47.4,46.27,45.07,54.93,0.43,0.57,8.87,8.07,5.27,3.8,2.0,2.2,6.87,7.67,8.93,8.07,12.33,11.87,3.07,3.2,2.4,1.8,0.41,0.29,0.34,0.56,0.48,0.56,0.48,0.5,0.54,0.51,0.52,,,,,,,,,,,,Russia Premier League,2023-2024,1.27,0.8,5.33,4.0,6.2,5.13,14.0,11.73,101.0,82.6,54.67,44.8,57.07,42.93,0.5,0.5,9.67,7.6,4.33,4.13,1.57,2.21,6.71,8.86,9.2,7.27,12.4,12.0,3.0,3.33,1.57,2.0,0.52,0.27,0.26,0.56,0.49,0.55,0.5,0.5,0.55,0.53,0.51,,,,,,,,,,,
Baltika,1.2,1.27,5.07,3.8,5.8,5.2,13.0,12.93,98.07,95.53,57.13,49.93,45.8,54.2,0.36,0.43,7.4,8.33,5.6,4.6,1.2,2.2,6.73,8.4,7.0,7.87,13.2,9.27,4.0,2.73,1.67,1.8,0.38,0.3,0.35,0.54,0.5,0.56,0.48,0.52,0.52,0.56,0.51,,,,,,,,,,,,Russia Premier League,2023-2024,1.53,1.0,6.47,4.73,5.13,4.6,13.6,10.93,96.27,90.13,51.8,53.13,54.13,45.87,0.21,0.07,8.73,7.2,4.87,3.73,2.0,2.21,7.6,8.93,9.33,7.2,9.27,13.8,2.87,3.67,1.4,1.33,0.5,0.28,0.25,0.51,0.53,0.54,0.5,0.52,0.52,0.5,0.54,,,,,,,,,,,
CSKA Moskva,1.93,1.07,4.73,4.6,5.53,4.53,13.73,11.07,95.67,89.87,54.47,46.53,49.93,50.07,0.57,0.07,8.73,7.13,5.0,3.93,1.4,2.0,6.87,8.73,10.67,7.13,12.8,13.4,3.0,3.73,1.67,2.33,0.54,0.26,0.24,0.55,0.49,,,0.54,0.49,0.54,0.5,,,,,,,,,,,,Russia Premier League,2023-2024,1.6,1.8,6.0,4.0,6.13,4.6,14.13,12.27,93.4,88.07,50.27,47.53,52.53,47.47,0.79,0.57,8.8,7.87,5.33,4.4,1.67,1.4,7.0,9.07,9.07,8.47,11.67,11.2,3.2,3.47,2.0,2.0,0.36,0.29,0.39,0.56,0.48,,,0.53,0.51,0.51,0.52,,,,,,,,,,,
Dinamo Moskva,1.67,1.07,5.67,4.47,6.0,5.73,16.27,12.67,96.07,90.53,53.07,45.67,50.6,49.4,0.46,0.0,9.47,7.6,6.8,5.07,1.71,2.71,8.6,9.0,10.6,9.53,11.47,10.67,3.53,4.27,1.73,1.73,0.51,0.25,0.27,0.61,0.43,,,,,0.54,0.49,,,,,,,,,,,,Russia Premier League,2023-2024,1.53,1.87,5.47,5.47,6.27,5.8,14.8,14.73,88.47,84.6,54.4,47.33,51.53,48.47,0.69,0.08,10.07,8.67,4.73,6.07,1.47,1.8,7.4,9.4,10.27,9.47,11.4,11.87,3.53,3.93,2.33,2.13,0.36,0.27,0.4,0.63,0.41,,,0.54,0.52,0.52,0.51,,,,,,,,,,,
FK Nizjni Novgorod,1.5,1.57,3.0,6.27,3.47,5.47,9.93,13.13,77.73,102.0,38.27,55.2,41.07,58.93,0.69,0.31,6.2,7.6,3.73,5.53,1.5,0.79,8.13,6.13,6.53,8.4,13.4,10.53,2.87,2.47,1.67,1.6,0.31,0.31,0.41,0.49,0.55,0.55,0.49,0.53,0.51,0.51,0.52,,,,,,,,,,,,Russia Premier League,2023-2024,1.93,0.53,6.07,3.8,5.2,4.67,13.0,9.8,95.93,74.2,51.93,35.0,59.27,40.73,0.57,0.0,7.47,5.33,5.53,4.47,1.27,1.6,7.73,8.27,8.8,6.13,13.2,13.53,2.0,3.0,1.4,2.73,0.55,0.28,0.21,0.48,0.56,,,0.5,0.54,,,,,,,,,,,,,
Fakel,0.86,0.71,6.2,4.0,5.33,5.07,11.67,10.87,99.13,93.4,55.67,50.87,48.8,51.2,0.62,0.15,7.33,7.0,4.33,3.87,2.4,1.27,7.86,8.93,7.6,6.6,13.93,14.27,2.4,2.67,1.5,2.07,0.35,0.31,0.37,0.47,0.58,0.52,0.51,0.5,0.54,0.52,0.52,,,,,,,,,,,,Russia Premier League,2023-2024,1.4,0.67,6.33,3.8,6.67,3.87,16.53,9.07,101.53,88.47,54.93,42.87,58.8,41.2,0.14,0.21,10.4,6.33,6.13,2.73,0.93,2.2,6.73,8.47,10.73,5.87,12.87,13.33,2.27,4.67,2.86,2.57,0.55,0.28,0.21,0.48,0.56,0.51,0.52,0.52,0.52,0.49,0.55,,,,,,,,,,,
Krasnodar,1.6,0.73,5.6,3.53,4.67,4.6,13.0,10.0,97.4,79.87,45.93,45.33,57.67,42.33,0.54,0.0,7.27,6.6,5.73,3.4,1.6,2.27,7.0,7.6,9.27,7.67,12.53,12.8,2.93,3.67,2.27,1.73,0.54,0.26,0.24,0.56,0.49,,,0.54,0.5,0.52,0.52,,,,,,,,,,,,Russia Premier League,2023-2024,1.2,1.4,4.07,4.67,5.4,5.73,13.8,13.53,88.2,93.67,54.87,47.67,45.93,54.07,0.0,0.5,8.07,8.13,5.73,5.4,1.47,2.07,7.53,8.87,10.0,8.53,12.2,11.93,3.2,4.33,1.67,2.13,0.35,0.29,0.4,0.57,0.47,0.55,0.49,0.52,0.52,0.51,0.53,,,,,,,,,,,
Krylya Sovetov,2.0,1.13,4.4,4.93,4.33,4.67,11.87,12.13,89.8,90.07,47.0,48.87,48.87,51.13,0.92,0.23,7.53,7.87,4.33,4.27,1.36,1.14,7.2,6.47,8.4,7.2,9.73,14.33,2.67,3.6,2.07,2.73,0.41,0.29,0.34,0.57,0.47,,,0.53,0.51,0.52,0.52,,,,,,,,,,,,Russia Premier League,2023-2024,1.8,1.07,3.93,5.8,5.87,4.33,13.8,10.27,89.8,84.0,49.47,42.93,47.4,52.6,0.64,0.5,7.93,6.93,5.87,3.33,1.86,2.64,7.2,7.4,9.13,7.13,14.67,10.33,2.93,2.87,2.27,1.8,0.48,0.28,0.28,0.56,0.49,0.55,0.5,0.53,0.51,0.49,0.54,,,,,,,,,,,
Lokomotiv Moskva,1.6,1.07,5.67,5.93,4.6,6.27,12.6,13.67,87.93,86.67,46.13,46.87,50.4,49.6,0.08,0.23,8.4,8.13,4.2,5.53,1.4,1.13,8.67,7.2,8.13,9.27,11.93,12.6,3.33,3.07,2.36,1.64,0.49,0.27,0.28,0.6,0.44,,,0.53,0.51,0.52,0.51,,,,,,,,,,,,Russia Premier League,2023-2024,1.47,1.87,4.93,6.2,5.47,5.2,14.67,14.6,86.07,92.73,51.13,53.87,47.73,52.27,1.0,0.29,9.0,9.4,5.67,5.2,1.64,1.57,8.2,8.4,9.53,9.47,10.73,13.0,3.67,3.67,2.07,2.33,0.42,0.27,0.34,0.62,0.42,0.56,0.5,0.54,0.5,0.53,0.52,,,,,,,,,,,
Orenburg,1.43,1.14,6.13,5.0,7.8,5.8,15.07,14.4,87.6,84.67,57.4,49.47,52.93,47.07,0.54,0.62,10.4,8.73,4.67,5.67,2.13,1.2,8.43,10.36,11.47,9.87,11.73,12.67,4.73,4.13,2.13,2.13,0.42,0.27,0.35,0.61,0.44,,,0.5,0.54,0.5,0.56,,,,,,,,,,,,Russia Premier League,2023-2024,1.67,0.93,6.2,4.13,6.53,5.4,15.87,12.0,96.53,89.33,53.13,47.2,48.07,51.93,0.21,0.14,11.0,6.87,4.87,5.13,1.6,1.73,7.53,8.6,9.93,8.53,13.8,12.2,3.2,3.33,1.2,2.4,0.52,0.26,0.26,0.58,0.46,0.56,0.48,0.52,0.52,0.5,0.54,,,,,,,,,,,
Rostov,1.87,1.27,5.87,5.33,7.2,5.13,16.8,12.13,84.07,79.8,53.93,41.0,54.13,45.87,0.57,0.21,10.93,8.0,5.87,4.13,1.53,3.53,5.93,8.67,10.73,7.27,12.6,11.87,2.53,4.27,2.33,2.87,0.43,0.29,0.32,0.56,0.49,0.57,0.5,0.53,0.51,0.5,0.53,,,,,,,,,,,,Russia Premier League,2023-2024,1.8,1.0,4.6,5.27,4.73,5.07,12.87,11.73,87.0,92.87,44.13,50.07,46.8,53.2,0.5,0.29,8.4,7.73,4.47,4.0,3.43,2.14,7.27,7.07,8.87,6.8,12.53,9.93,2.87,3.53,1.67,2.0,0.47,0.28,0.29,0.56,0.48,0.55,0.5,0.5,0.53,,,,,,,,,,,,,
Rubin Kazan,1.07,1.27,4.13,4.47,5.2,4.4,11.47,10.67,98.27,98.27,52.27,53.07,44.6,55.4,0.21,0.07,7.0,6.67,4.47,4.0,1.33,2.47,7.2,8.27,8.0,6.87,15.53,11.73,2.4,2.73,1.67,2.6,0.36,0.3,0.38,0.55,0.5,0.54,0.51,0.51,0.53,,,,,,,,,,,,,,Russia Premier League,2023-2024,1.27,1.0,5.27,4.53,5.2,4.93,13.6,12.4,96.67,84.67,56.27,42.87,54.87,45.13,0.15,0.0,7.93,7.33,5.67,5.07,1.87,1.8,7.73,7.67,9.73,8.4,11.0,12.33,3.93,4.0,1.93,1.73,0.5,0.29,0.25,0.51,0.53,,,0.52,0.51,0.53,0.5,,,,,,,,,,,
Sochi,1.6,1.4,5.0,4.47,6.07,4.87,14.27,11.6,92.53,89.73,49.13,49.0,51.33,48.67,0.33,0.47,9.6,8.0,4.67,3.6,2.2,1.87,8.07,8.67,9.2,7.4,12.27,9.73,2.87,3.27,1.73,1.4,0.39,0.29,0.36,0.55,0.49,0.51,0.52,0.5,0.54,0.51,0.54,,,,,,,,,,,,Russia Premier League,2023-2024,1.8,0.87,5.87,3.67,5.47,4.4,13.47,9.13,92.73,91.53,52.6,42.53,49.33,50.67,0.58,0.58,8.93,5.8,4.53,3.33,1.2,1.67,7.07,8.43,8.29,7.5,12.13,14.0,2.73,3.0,1.6,2.2,0.51,0.27,0.26,0.55,0.5,,,,,0.51,0.52,,,,,,,,,,,
Spartak Moskva,1.6,0.93,5.6,4.67,6.13,4.4,15.53,11.67,87.47,85.07,49.4,47.27,56.8,43.2,0.33,0.33,9.33,8.0,6.2,3.67,1.07,3.47,6.93,8.43,11.43,8.29,12.33,13.13,3.53,4.4,1.87,2.2,0.54,0.25,0.25,0.6,0.44,,,0.54,0.5,0.53,0.5,,,,,,,,,,,,Russia Premier League,2023-2024,1.38,1.31,5.53,4.73,5.47,4.33,12.27,12.73,89.07,98.73,48.27,54.0,45.07,54.93,0.62,0.15,8.47,7.67,3.8,5.07,1.6,1.67,6.86,7.5,8.47,8.07,12.07,11.93,3.67,3.2,2.33,2.13,0.37,0.28,0.39,0.6,0.44,,,0.54,0.5,0.53,0.51,,,,,,,,,,,
Ural,1.33,1.6,6.4,5.13,5.8,3.47,14.13,9.73,93.73,86.93,50.27,42.27,48.93,51.07,0.57,0.43,10.13,6.13,4.0,3.6,1.47,1.27,7.13,8.53,9.27,6.53,11.33,13.0,2.33,3.6,2.0,1.87,0.38,0.31,0.35,0.5,0.54,0.54,0.5,0.52,0.51,0.5,0.54,,,,,,,,,,,,Russia Premier League,2023-2024,1.57,0.71,5.8,4.6,5.2,4.53,13.27,10.07,95.53,89.4,52.33,46.0,55.53,44.47,0.36,0.36,8.33,7.13,4.93,2.93,1.8,1.8,6.4,7.6,8.73,6.33,11.73,13.87,2.6,3.87,2.0,2.07,0.48,0.29,0.26,0.52,0.53,0.5,0.54,0.49,0.55,0.52,0.53,,,,,,,,,,,
Zenit,1.53,0.8,7.33,3.13,5.6,3.87,15.4,8.4,100.53,71.13,60.67,31.93,64.27,35.73,0.2,0.2,10.07,4.4,5.33,4.0,2.0,0.85,5.6,7.93,9.4,5.53,8.47,12.73,2.0,4.07,1.4,2.2,0.69,0.22,0.14,0.5,0.54,,,0.55,0.48,0.52,0.51,,,,,,,,,,,,Russia Premier League,2023-2024,1.0,1.93,3.47,5.93,4.13,4.8,9.2,11.93,77.07,89.73,37.93,51.73,37.13,62.87,0.43,0.14,5.47,8.27,3.73,3.67,1.07,2.13,8.07,6.27,6.33,8.27,13.93,9.33,2.53,2.0,2.2,1.2,0.23,0.27,0.54,0.54,0.51,0.5,0.53,0.52,0.51,0.52,0.51,,,,,,,,,,,
Atalanta,2.21,0.84,6.26,3.53,6.37,4.42,16.89,10.42,111.16,100.26,58.84,33.26,52.95,47.05,0.22,0.39,12.21,6.05,4.68,4.37,1.89,1.89,6.26,9.05,12.53,7.58,11.74,11.11,2.53,4.42,1.37,1.89,0.58,0.24,0.21,0.55,0.49,,,0.54,0.5,0.52,0.52,0.58,0.25,0.23,0.51,0.56,,,0.53,0.5,0.52,0.51,Italy Serie A,2023-2024,1.37,1.58,4.21,4.79,5.53,5.16,13.37,11.74,108.84,100.79,41.58,45.68,50.11,49.89,0.24,0.06,7.42,8.11,5.95,3.63,1.26,1.42,7.42,7.68,9.79,8.63,10.58,14.74,2.58,2.95,1.63,2.58,0.32,0.28,0.44,0.55,0.48,0.55,0.48,0.49,0.54,0.52,0.51,0.32,0.28,0.45,0.51,0.56,0.55,0.48,0.5,0.53,0.52,0.51
Bologna,1.74,0.63,5.11,3.37,5.53,4.42,14.0,9.42,111.05,90.84,45.79,40.68,59.84,40.16,0.06,0.11,9.26,5.58,4.74,3.84,1.78,1.11,7.16,8.05,9.05,7.0,11.84,13.58,2.42,2.89,2.11,3.42,0.48,0.28,0.27,0.49,0.54,0.53,0.5,0.5,0.53,0.5,0.54,0.49,0.29,0.28,0.57,0.5,0.52,0.51,0.5,0.53,0.5,0.53,Italy Serie A,2023-2024,1.11,1.17,5.32,3.58,4.95,4.47,12.05,11.11,102.16,97.11,42.53,37.74,43.47,56.53,0.31,0.25,6.95,6.53,5.11,4.58,1.58,1.42,6.63,7.26,7.89,7.84,13.37,12.74,3.0,2.68,2.84,2.42,0.4,0.3,0.33,0.51,0.52,0.52,0.51,0.5,0.53,0.5,0.54,0.41,0.3,0.34,0.54,0.53,0.51,0.51,0.51,0.52,0.5,0.53
Cagliari,1.47,1.68,5.16,5.05,5.79,5.05,13.53,11.16,89.89,101.53,43.47,44.26,41.32,58.68,0.28,0.06,9.11,8.05,4.42,3.11,1.95,2.21,7.47,8.89,9.37,8.26,13.0,12.84,2.42,2.74,1.95,2.84,0.32,0.29,0.42,0.53,0.51,0.51,0.52,0.49,0.54,0.52,0.5,0.33,0.29,0.43,0.53,0.53,0.53,0.5,0.5,0.52,0.51,0.52,Italy Serie A,2023-2024,1.89,0.74,6.37,4.05,6.74,5.37,14.58,10.05,108.53,84.58,50.0,38.47,57.42,42.58,0.22,0.11,10.26,6.37,4.32,3.68,2.58,1.42,7.89,8.58,10.79,7.53,11.26,12.21,2.21,2.68,1.74,2.11,0.56,0.26,0.21,0.53,0.51,0.54,0.49,0.53,0.5,0.51,0.52,0.57,0.26,0.22,0.54,0.53,0.54,0.49,0.53,0.5,0.51,0.52
Empoli,0.83,1.28,4.58,5.63,4.58,5.53,11.63,14.42,87.21,97.42,37.79,47.32,42.84,57.16,0.12,0.18,7.16,9.26,4.47,5.16,2.28,1.33,7.32,6.32,7.74,8.74,14.47,13.74,3.42,2.89,2.26,1.95,0.3,0.28,0.45,0.54,0.5,0.52,0.5,0.52,0.51,0.5,0.53,0.31,0.29,0.45,0.52,0.55,0.53,0.5,0.52,0.5,0.51,0.52,Italy Serie A,2023-2024,1.63,0.74,6.68,4.68,6.53,4.79,15.26,10.37,106.84,87.0,56.32,37.11,55.47,44.53,0.28,0.17,9.53,6.26,5.74,4.11,1.5,2.33,6.89,8.47,10.26,7.32,14.63,13.95,2.11,3.89,1.79,2.37,0.59,0.25,0.19,0.51,0.52,0.54,0.48,0.51,0.52,0.51,0.52,0.6,0.25,0.2,0.55,0.52,0.55,0.49,0.51,0.52,0.51,0.52
Fiorentina,1.95,1.16,5.68,3.11,5.79,3.63,15.89,9.26,116.63,74.26,59.21,32.53,57.16,42.84,0.44,0.22,10.26,6.95,5.63,2.32,1.42,2.21,5.05,7.84,10.32,7.0,11.95,14.05,2.58,3.79,1.58,2.05,0.52,0.26,0.24,0.53,0.5,0.54,0.49,0.52,0.51,0.52,0.52,0.53,0.27,0.25,0.53,0.54,0.54,0.49,0.52,0.51,0.51,0.52,Italy Serie A,2023-2024,1.26,1.26,3.0,4.79,4.37,4.68,10.74,11.63,77.42,113.68,31.58,50.58,41.74,58.26,0.39,0.11,8.05,7.16,2.68,4.47,2.67,1.78,6.95,5.89,8.0,8.21,11.79,12.53,2.74,2.89,2.16,2.68,0.38,0.28,0.36,0.55,0.48,0.54,0.49,0.51,0.52,0.5,0.53,0.39,0.29,0.37,0.52,0.55,0.54,0.49,0.52,0.51,0.5,0.52
Frosinone,1.47,1.68,6.47,4.53,5.47,5.89,13.21,14.26,98.58,94.68,47.26,42.79,50.79,49.21,0.31,0.19,7.05,9.11,6.16,5.16,1.26,2.05,7.21,8.53,9.37,9.32,9.53,13.05,3.0,3.37,1.78,2.83,0.33,0.27,0.43,0.57,0.46,,,0.53,0.49,0.52,0.51,0.34,0.28,0.44,0.5,0.57,,,0.52,0.5,0.51,0.52,Italy Serie A,2023-2024,2.06,0.89,4.95,4.74,6.63,5.16,15.16,11.53,102.63,92.79,46.74,41.63,51.26,48.74,0.35,0.35,9.89,6.74,5.26,4.79,1.89,1.39,8.26,8.63,10.26,7.68,12.58,11.53,2.68,3.11,1.74,1.89,0.57,0.25,0.21,0.55,0.49,,,0.55,0.48,0.49,0.54,0.58,0.25,0.23,0.52,0.55,,,0.54,0.49,0.5,0.52
Genoa,1.42,1.16,4.79,4.63,5.74,4.68,12.26,11.11,92.79,100.79,41.79,45.21,46.68,53.32,0.11,0.17,8.0,6.63,4.26,4.47,1.28,1.78,7.58,7.16,8.37,7.11,11.63,13.74,2.11,2.5,1.84,2.58,0.36,0.3,0.36,0.48,0.55,0.53,0.5,0.49,0.54,0.5,0.53,0.37,0.31,0.38,0.57,0.5,0.52,0.51,0.5,0.53,0.49,0.54,Italy Serie A,2023-2024,1.21,0.95,6.05,2.68,6.37,4.37,15.26,8.89,118.0,82.95,56.16,33.42,58.53,41.47,0.06,0.29,8.37,5.89,6.89,3.0,1.95,1.32,5.95,8.68,9.95,6.53,10.58,12.47,2.11,3.11,2.26,2.26,0.5,0.28,0.24,0.49,0.54,0.49,0.54,0.51,0.53,0.52,0.52,0.51,0.29,0.26,0.57,0.5,0.52,0.51,0.51,0.51,0.51,0.51
Hellas Verona,1.21,1.37,4.53,5.68,5.47,5.58,12.47,13.79,101.89,93.47,36.53,37.84,44.58,55.42,0.19,0.06,6.89,8.53,5.58,5.26,1.41,2.24,7.58,7.84,9.37,9.58,14.79,13.16,3.21,3.58,2.16,2.16,0.3,0.29,0.43,0.51,0.52,0.52,0.51,0.51,0.51,0.49,0.54,0.32,0.3,0.44,0.54,0.52,0.52,0.51,0.5,0.52,0.49,0.54,Italy Serie A,2023-2024,1.32,0.79,5.63,3.0,6.11,5.79,13.26,10.79,104.21,98.89,44.16,35.58,55.74,44.26,0.06,0.22,8.89,6.32,4.37,4.47,2.47,1.95,8.26,8.32,9.05,7.84,12.63,14.42,2.37,2.89,1.89,2.53,0.57,0.25,0.21,0.49,0.54,0.54,0.49,0.51,0.52,0.51,0.52,0.58,0.26,0.22,0.56,0.51,0.53,0.5,0.51,0.52,0.51,0.51
Inter,2.32,0.58,7.37,2.68,7.32,4.0,17.68,9.26,106.37,87.42,57.21,34.0,58.26,41.74,0.44,0.17,11.95,5.63,5.74,3.63,2.0,1.19,5.79,10.0,12.79,6.05,10.42,11.89,2.11,3.95,0.95,2.05,0.72,0.19,0.12,0.5,0.54,0.56,0.47,0.51,0.51,0.52,0.5,0.73,0.19,0.14,0.56,0.51,0.54,0.49,0.51,0.52,0.53,0.5,Italy Serie A,2023-2024,0.58,2.37,4.89,4.63,5.05,5.58,11.53,13.58,102.37,95.47,44.42,41.95,44.05,55.95,0.13,0.4,7.42,9.47,4.11,4.11,1.29,2.76,7.53,7.16,7.89,10.42,11.47,11.16,2.63,2.95,1.78,1.56,0.19,0.25,0.59,0.53,0.51,0.55,0.48,0.51,0.51,0.52,0.52,0.2,0.25,0.6,0.53,0.54,0.56,0.47,0.51,0.51,0.5,0.52
Juventus,1.37,0.58,6.16,3.53,7.11,5.11,15.42,9.74,100.42,97.95,51.42,39.11,49.0,51.0,0.0,0.0,9.74,5.0,5.68,4.74,2.24,0.65,7.84,8.89,9.74,6.42,13.0,10.42,2.05,2.89,1.89,1.89,0.6,0.25,0.18,0.48,0.55,0.47,0.56,0.52,0.51,0.5,0.54,0.61,0.25,0.2,0.58,0.49,0.48,0.55,0.51,0.52,0.5,0.53,Italy Serie A,2023-2024,1.05,1.47,5.58,4.0,5.74,5.32,13.53,12.79,101.16,94.37,50.26,41.63,52.11,47.89,0.18,0.29,6.95,8.84,6.58,3.95,0.82,2.12,7.63,8.37,8.68,7.95,11.58,13.0,2.42,2.68,1.53,2.68,0.29,0.3,0.45,0.49,0.55,0.54,0.48,0.48,0.54,0.48,0.55,0.29,0.3,0.46,0.57,0.5,0.54,0.5,0.5,0.53,0.49,0.54
Lazio,1.21,0.74,5.42,3.37,5.05,4.89,11.79,10.11,112.21,88.68,47.05,31.79,55.11,44.89,0.12,0.12,7.32,6.0,4.47,4.11,2.22,0.89,6.26,7.68,8.58,7.21,12.42,13.37,2.32,2.79,2.42,2.74,0.49,0.28,0.26,0.5,0.53,0.53,0.5,0.52,0.52,0.5,0.53,0.5,0.28,0.27,0.55,0.52,0.52,0.51,0.51,0.52,0.5,0.52,Italy Serie A,2023-2024,1.32,1.37,5.79,4.95,6.58,4.37,15.47,11.37,100.47,99.21,45.0,39.11,48.47,51.53,0.12,0.12,9.79,6.84,5.68,4.53,1.32,1.68,6.63,9.21,10.37,7.05,11.16,12.74,2.42,3.53,2.21,2.89,0.37,0.29,0.36,0.52,0.51,0.53,0.5,0.52,0.51,0.5,0.54,0.39,0.29,0.38,0.54,0.53,0.53,0.5,0.51,0.52,0.5,0.53
Lecce,0.89,1.42,5.21,4.05,6.42,5.63,14.95,11.58,96.0,101.53,45.63,39.47,47.0,53.0,0.18,0.24,9.05,6.53,5.89,5.05,2.24,1.0,8.58,8.37,9.89,8.89,12.58,14.68,2.47,3.63,2.11,2.68,0.33,0.3,0.39,0.5,0.54,0.55,0.48,0.5,0.53,0.5,0.53,0.35,0.3,0.4,0.56,0.51,0.54,0.49,0.5,0.53,0.5,0.52,Italy Serie A,2023-2024,1.5,0.83,5.89,3.84,6.74,5.58,15.53,11.79,111.74,90.11,53.63,31.37,57.58,42.42,0.18,0.29,10.58,6.68,4.95,5.11,1.31,1.25,6.47,8.79,10.79,7.84,12.42,14.21,2.89,4.11,2.11,2.67,0.54,0.27,0.22,0.49,0.54,0.52,0.5,0.51,0.52,0.52,0.51,0.55,0.27,0.23,0.57,0.5,0.53,0.5,0.51,0.52,0.51,0.52
Milan,2.0,0.89,5.58,3.53,6.21,5.11,15.26,12.26,109.0,86.95,46.53,37.79,55.63,44.37,0.29,0.29,10.16,6.84,5.11,5.42,1.53,1.89,6.21,7.26,11.05,7.89,12.16,10.79,2.89,4.0,1.63,2.11,0.6,0.24,0.19,0.53,0.51,,,0.53,0.5,0.53,0.51,0.61,0.24,0.21,0.53,0.54,,,0.52,0.51,0.52,0.51,Italy Serie A,2023-2024,1.68,2.0,4.42,4.53,4.95,5.37,13.95,14.32,86.79,100.95,36.89,43.37,41.47,58.53,0.16,0.16,8.63,10.0,5.32,4.32,0.81,1.75,7.79,7.63,9.21,9.63,12.16,11.21,3.32,3.21,2.53,2.63,0.28,0.28,0.46,0.54,0.49,,,0.54,0.49,0.5,0.52,0.29,0.29,0.48,0.52,0.55,0.54,0.49,0.52,0.51,0.5,0.52
Monza,1.21,1.37,4.89,4.16,6.11,5.37,13.26,12.95,97.89,100.84,43.0,41.68,55.58,44.42,0.18,0.29,8.21,8.47,5.05,4.47,1.06,1.33,7.58,7.32,9.05,8.79,11.53,12.53,3.21,2.32,2.11,2.37,0.35,0.28,0.39,0.55,0.48,0.54,0.49,0.53,0.49,0.51,0.52,0.36,0.29,0.4,0.51,0.56,0.54,0.49,0.53,0.5,0.51,0.52,Italy Serie A,2023-2024,1.32,0.84,5.95,4.05,5.84,4.89,16.21,10.74,101.42,88.37,49.37,35.89,48.63,51.37,0.25,0.12,10.53,6.68,5.68,4.05,1.28,1.22,5.16,8.84,10.58,7.42,10.53,12.95,2.53,4.32,1.58,2.37,0.52,0.27,0.24,0.54,0.49,0.56,0.47,0.51,0.51,0.51,0.52,0.53,0.27,0.25,0.52,0.55,0.56,0.47,0.51,0.52,0.51,0.52
